pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
94.0,65.0,0.7,1.048875846252121,2.126463397958099,0.0,0.0
94.0,65.0,1.0,1.048875846252121,2.126463397958099,0.0,0.0
94.0,73.0,0.1,1.3840185954280426,2.6964470847074633,0.0,0.0
94.0,73.0,0.3,1.3840185954280426,2.6964470847074633,0.0,0.0
94.0,73.0,0.7,1.3840185954280426,2.6964470847074633,0.0,0.0
94.0,73.0,1.0,1.3840185954280426,2.6964470847074633,0.0,0.0
94.0,81.0,0.1,1.8543665376853893,3.346843278064499,0.0,0.0
94.0,81.0,0.3,1.8543665376853893,3.346843278064499,0.0,0.0
94.0,81.0,0.7,1.8543665376853893,3.346843278064499,0.0,0.0
94.0,81.0,1.0,1.8543665376853893,3.346843278064499,0.0,0.0
94.0,89.0,0.1,2.2157777830615326,4.111315477972133,0.0,0.0
94.0,89.0,0.3,2.2157777830615326,4.111315477972133,0.0,0.0
94.0,89.0,0.7,2.2157777830615326,4.111315477972133,0.0,0.0
94.0,89.0,1.0,2.2157777830615326,4.111315477972133,0.0,0.0
94.0,97.0,0.1,2.5261076285703514,4.914337255297361,0.0,0.0
94.0,97.0,0.3,2.5261076285703514,4.914337255297361,0.0,0.0
94.0,97.0,0.7,2.5261076285703514,4.914337255297361,0.0,0.0
94.0,97.0,1.0,2.5261076285703514,4.914337255297361,0.0,0.0
94.0,105.0,0.1,2.5783588568288462,5.56069107910774,0.0,0.0
94.0,105.0,0.3,2.5783588568288462,5.56069107910774,0.0,0.0
94.0,105.0,0.7,2.5783588568288462,5.56069107910774,0.0,0.0
94.0,105.0,1.0,2.5783588568288462,5.56069107910774,0.0,0.0
94.0,113.0,0.1,2.555573140392159,6.9544620817052705,0.0,0.0
94.0,113.0,0.3,2.555573140392159,6.9544620817052705,0.0,0.0
94.0,113.0,0.7,2.555573140392159,6.9544620817052705,0.0,0.0
94.0,113.0,1.0,2.555573140392159,6.9544620817052705,0.0,0.0
94.0,121.0,0.1,2.008847580259449,6.865557793438183,0.0,0.0
94.0,121.0,0.3,2.008847580259449,6.865557793438183,0.0,0.0
94.0,121.0,0.7,2.008847580259449,6.865557793438183,0.0,0.0
94.0,121.0,1.0,2.008847580259449,6.865557793438183,0.0,0.0
94.0,127.0,0.1,2.0809203771613167,6.783471314927132,0.0,0.0
94.0,127.0,0.3,2.0809203771613167,6.783471314927132,0.0,0.0
94.0,127.0,0.7,2.0809203771613167,6.783471314927132,0.0,0.0
94.0,127.0,1.0,2.0809203771613167,6.783471314927132,0.0,0.0
95.0,1.0,0.1,0.591535355287609,0.032503969956906326,0.0,0.0
95.0,1.0,0.3,0.591535355287609,0.032503969956906326,0.0,0.0
95.0,1.0,0.7,0.591535355287609,0.032503969956906326,0.0,0.0
95.0,1.0,1.0,0.591535355287609,0.032503969956906326,0.0,0.0
95.0,9.0,0.1,0.3407466472263707,0.023763085636827795,0.0,0.0
95.0,9.0,0.3,0.3407466472263707,0.023763085636827795,0.0,0.0
95.0,9.0,0.7,0.3407466472263707,0.023763085636827795,0.0,0.0
95.0,9.0,1.0,0.3407466472263707,0.023763085636827795,0.0,0.0
95.0,17.0,0.1,0.33827656197374617,0.028123415685739228,0.0,0.0
95.0,17.0,0.3,0.33827656197374617,0.028123415685739228,0.0,0.0
95.0,17.0,0.7,0.33827656197374617,0.028123415685739228,0.0,0.0
95.0,17.0,1.0,0.33827656197374617,0.028123415685739228,0.0,0.0
95.0,25.0,0.1,0.33497680970260885,0.08559350728925476,0.0,0.0
95.0,25.0,0.3,0.33497680970260885,0.08559350728925476,0.0,0.0
95.0,25.0,0.7,0.33497680970260885,0.08559350728925476,0.0,0.0
95.0,25.0,1.0,0.33497680970260885,0.08559350728925476,0.0,0.0
95.0,33.0,0.1,0.32667327686965497,0.21684683578798056,0.0,0.0
95.0,33.0,0.3,0.32667327686965497,0.21684683578798056,0.0,0.0
95.0,33.0,0.7,0.32667327686965497,0.21684683578798056,0.0,0.0
95.0,33.0,1.0,0.32667327686965497,0.21684683578798056,0.0,0.0
95.0,41.0,0.1,0.4878177289118894,0.5396188887979378,0.0,0.0
95.0,41.0,0.3,0.4878177289118894,0.5396188887979378,0.0,0.0
95.0,41.0,0.7,0.4878177289118894,0.5396188887979378,0.0,0.0
95.0,41.0,1.0,0.4878177289118894,0.5396188887979378,0.0,0.0
95.0,49.0,0.1,0.651139609163968,0.8919200453797587,0.0,0.0
95.0,49.0,0.3,0.651139609163968,0.8919200453797587,0.0,0.0
95.0,49.0,0.7,0.651139609163968,0.8919200453797587,0.0,0.0
95.0,49.0,1.0,0.651139609163968,0.8919200453797587,0.0,0.0
95.0,57.0,0.1,0.795640382416536,1.2541407084138048,0.0,0.0
95.0,57.0,0.3,0.795640382416536,1.2541407084138048,0.0,0.0
95.0,57.0,0.7,0.795640382416536,1.2541407084138048,0.0,0.0
95.0,57.0,1.0,0.795640382416536,1.2541407084138048,0.0,0.0
95.0,65.0,0.1,1.1261106226398756,1.729847168391414,0.0,0.0
95.0,65.0,0.3,1.1261106226398756,1.729847168391414,0.0,0.0
95.0,65.0,0.7,1.1261106226398756,1.729847168391414,0.0,0.0
95.0,65.0,1.0,1.1261106226398756,1.729847168391414,0.0,0.0
95.0,73.0,0.1,1.5431446373350064,2.241779413254081,0.0,0.0
95.0,73.0,0.3,1.5431446373350064,2.241779413254081,0.0,0.0
95.0,73.0,0.7,1.5431446373350064,2.241779413254081,0.0,0.0
95.0,73.0,1.0,1.5431446373350064,2.241779413254081,0.0,0.0
95.0,81.0,0.1,2.0368400772762936,2.84614645850135,0.0,0.0
95.0,81.0,0.3,2.0368400772762936,2.84614645850135,0.0,0.0
95.0,81.0,0.7,2.0368400772762936,2.84614645850135,0.0,0.0
95.0,81.0,1.0,2.0368400772762936,2.84614645850135,0.0,0.0
95.0,89.0,0.1,2.4727657480037513,3.486308641495603,0.0,0.0
95.0,89.0,0.3,2.4727657480037513,3.486308641495603,0.0,0.0
95.0,89.0,0.7,2.4727657480037513,3.486308641495603,0.0,0.0
95.0,89.0,1.0,2.4727657480037513,3.486308641495603,0.0,0.0
95.0,97.0,0.1,2.870252835414867,4.3040297329416175,0.0,0.0
95.0,97.0,0.3,2.870252835414867,4.3040297329416175,0.0,0.0
95.0,97.0,0.7,2.870252835414867,4.3040297329416175,0.0,0.0
95.0,97.0,1.0,2.870252835414867,4.3040297329416175,0.0,0.0
95.0,105.0,0.1,3.047229851269298,5.760059069854524,0.0,0.0
95.0,105.0,0.3,3.047229851269298,5.760059069854524,0.0,0.0
95.0,105.0,0.7,3.047229851269298,5.760059069854524,0.0,0.0
95.0,105.0,1.0,3.047229851269298,5.760059069854524,0.0,0.0
95.0,113.0,0.1,3.013643258426762,6.771170459124032,0.0,0.0
95.0,113.0,0.3,3.013643258426762,6.771170459124032,0.0,0.0
95.0,113.0,0.7,3.013643258426762,6.771170459124032,0.0,0.0
95.0,113.0,1.0,3.013643258426762,6.771170459124032,0.0,0.0
95.0,121.0,0.1,2.993834860876592,6.564718291698567,0.0,0.0
95.0,121.0,0.3,2.993834860876592,6.564718291698567,0.0,0.0
95.0,121.0,0.7,2.993834860876592,6.564718291698567,0.0,0.0
95.0,121.0,1.0,2.993834860876592,6.564718291698567,0.0,0.0
95.0,127.0,0.1,2.999655947543806,6.51446965152121,0.0,0.0
95.0,127.0,0.3,2.999655947543806,6.51446965152121,0.0,0.0
95.0,127.0,0.7,2.999655947543806,6.51446965152121,0.0,0.0
95.0,127.0,1.0,2.999655947543806,6.51446965152121,0.0,0.0
96.0,1.0,0.1,0.5846287083784186,0.05386631518169763,0.0,0.0
96.0,1.0,0.3,0.5846287083784186,0.05386631518169763,0.0,0.0
96.0,1.0,0.7,0.5846287083784186,0.05386631518169763,0.0,0.0
96.0,1.0,1.0,0.5846287083784186,0.05386631518169763,0.0,0.0
96.0,9.0,0.1,0.3754330213072192,0.10458693455742682,0.0,0.0
96.0,9.0,0.3,0.3754330213072192,0.10458693455742682,0.0,0.0
96.0,9.0,0.7,0.3754330213072192,0.10458693455742682,0.0,0.0
96.0,9.0,1.0,0.3754330213072192,0.10458693455742682,0.0,0.0
96.0,17.0,0.1,0.3670295275306679,0.06200058126017809,0.0,0.0
96.0,17.0,0.3,0.3670295275306679,0.06200058126017809,0.0,0.0
96.0,17.0,0.7,0.3670295275306679,0.06200058126017809,0.0,0.0
96.0,17.0,1.0,0.3670295275306679,0.06200058126017809,0.0,0.0
96.0,25.0,0.1,0.35434645465765635,0.1773535598389657,0.0,0.0
96.0,25.0,0.3,0.35434645465765635,0.1773535598389657,0.0,0.0
96.0,25.0,0.7,0.35434645465765635,0.1773535598389657,0.0,0.0
96.0,25.0,1.0,0.35434645465765635,0.1773535598389657,0.0,0.0
96.0,33.0,0.1,0.35059440601881275,0.3551218388771147,0.0,0.0
96.0,33.0,0.3,0.35059440601881275,0.3551218388771147,0.0,0.0
96.0,33.0,0.7,0.35059440601881275,0.3551218388771147,0.0,0.0
96.0,33.0,1.0,0.35059440601881275,0.3551218388771147,0.0,0.0
96.0,41.0,0.1,0.4248575074461617,0.7254157193073388,0.0,0.0
96.0,41.0,0.3,0.4248575074461617,0.7254157193073388,0.0,0.0
96.0,41.0,0.7,0.4248575074461617,0.7254157193073388,0.0,0.0
96.0,41.0,1.0,0.4248575074461617,0.7254157193073388,0.0,0.0
96.0,49.0,0.1,0.573525275521333,1.1889777417796212,0.0,0.0
96.0,49.0,0.3,0.573525275521333,1.1889777417796212,0.0,0.0
96.0,49.0,0.7,0.573525275521333,1.1889777417796212,0.0,0.0
96.0,49.0,1.0,0.573525275521333,1.1889777417796212,0.0,0.0
96.0,57.0,0.1,0.759817366747761,1.7039792737799488,0.0,0.0
96.0,57.0,0.3,0.759817366747761,1.7039792737799488,0.0,0.0
96.0,57.0,0.7,0.759817366747761,1.7039792737799488,0.0,0.0
96.0,57.0,1.0,0.759817366747761,1.7039792737799488,0.0,0.0
96.0,65.0,0.1,1.0891351427449487,2.3312082688537177,0.0,0.0
96.0,65.0,0.3,1.0891351427449487,2.3312082688537177,0.0,0.0
96.0,65.0,0.7,1.0891351427449487,2.3312082688537177,0.0,0.0
96.0,65.0,1.0,1.0891351427449487,2.3312082688537177,0.0,0.0
96.0,73.0,0.1,1.4289419902686438,3.010677944728906,0.0,0.0
96.0,73.0,0.3,1.4289419902686438,3.010677944728906,0.0,0.0
96.0,73.0,0.7,1.4289419902686438,3.010677944728906,0.0,0.0
96.0,73.0,1.0,1.4289419902686438,3.010677944728906,0.0,0.0
96.0,81.0,0.1,1.8300640217506527,3.712787460390934,0.0,0.0
96.0,81.0,0.3,1.8300640217506527,3.712787460390934,0.0,0.0
96.0,81.0,0.7,1.8300640217506527,3.712787460390934,0.0,0.0
96.0,81.0,1.0,1.8300640217506527,3.712787460390934,0.0,0.0
96.0,89.0,0.1,2.127193062282998,4.461091784735614,0.0,0.0
96.0,89.0,0.3,2.127193062282998,4.461091784735614,0.0,0.0
96.0,89.0,0.7,2.127193062282998,4.461091784735614,0.0,0.0
96.0,89.0,1.0,2.127193062282998,4.461091784735614,0.0,0.0
96.0,97.0,0.1,2.346930415604685,5.543026688862034,0.0,0.0
96.0,97.0,0.3,2.346930415604685,5.543026688862034,0.0,0.0
96.0,97.0,0.7,2.346930415604685,5.543026688862034,0.0,0.0
96.0,97.0,1.0,2.346930415604685,5.543026688862034,0.0,0.0
96.0,105.0,0.1,2.460391971197089,7.05806002893119,0.0,0.0
96.0,105.0,0.3,2.460391971197089,7.05806002893119,0.0,0.0
96.0,105.0,0.7,2.460391971197089,7.05806002893119,0.0,0.0
96.0,105.0,1.0,2.460391971197089,7.05806002893119,0.0,0.0
96.0,113.0,0.1,2.458826618989609,7.385437245035635,0.0,0.0
96.0,113.0,0.3,2.458826618989609,7.385437245035635,0.0,0.0
96.0,113.0,0.7,2.458826618989609,7.385437245035635,0.0,0.0
96.0,113.0,1.0,2.458826618989609,7.385437245035635,0.0,0.0
96.0,121.0,0.1,2.467973886524719,7.428856652863852,0.0,0.0
96.0,121.0,0.3,2.467973886524719,7.428856652863852,0.0,0.0
96.0,121.0,0.7,2.467973886524719,7.428856652863852,0.0,0.0
96.0,121.0,1.0,2.467973886524719,7.428856652863852,0.0,0.0
96.0,127.0,0.1,2.466936395986003,7.440702365448085,0.0,0.0
96.0,127.0,0.3,2.466936395986003,7.440702365448085,0.0,0.0
96.0,127.0,0.7,2.466936395986003,7.440702365448085,0.0,0.0
96.0,127.0,1.0,2.466936395986003,7.440702365448085,0.0,0.0
97.0,1.0,0.1,0.5609887976788885,0.015718722968534108,0.0,0.0
97.0,1.0,0.3,0.5609887976788885,0.015718722968534108,0.0,0.0
97.0,1.0,0.7,0.5609887976788885,0.015718722968534108,0.0,0.0
97.0,1.0,1.0,0.5609887976788885,0.015718722968534108,0.0,0.0
97.0,9.0,0.1,0.43286919962665144,0.014689112305323326,0.0,0.0
97.0,9.0,0.3,0.43286919962665144,0.014689112305323326,0.0,0.0
97.0,9.0,0.7,0.43286919962665144,0.014689112305323326,0.0,0.0
97.0,9.0,1.0,0.43286919962665144,0.014689112305323326,0.0,0.0
97.0,17.0,0.1,0.4290859308640399,0.00928756672807114,0.0,0.0
97.0,17.0,0.3,0.4290859308640399,0.00928756672807114,0.0,0.0
97.0,17.0,0.7,0.4290859308640399,0.00928756672807114,0.0,0.0
97.0,17.0,1.0,0.4290859308640399,0.00928756672807114,0.0,0.0
97.0,25.0,0.1,0.43112844713761744,0.17137540392206757,0.0,0.0
97.0,25.0,0.3,0.43112844713761744,0.17137540392206757,0.0,0.0
97.0,25.0,0.7,0.43112844713761744,0.17137540392206757,0.0,0.0
97.0,25.0,1.0,0.43112844713761744,0.17137540392206757,0.0,0.0
97.0,33.0,0.1,0.4221372432281863,0.3043913745781123,0.0,0.0
97.0,33.0,0.3,0.4221372432281863,0.3043913745781123,0.0,0.0
97.0,33.0,0.7,0.4221372432281863,0.3043913745781123,0.0,0.0
97.0,33.0,1.0,0.4221372432281863,0.3043913745781123,0.0,0.0
97.0,41.0,0.1,0.5824276461836009,0.6295640557861181,0.0,0.0
97.0,41.0,0.3,0.5824276461836009,0.6295640557861181,0.0,0.0
97.0,41.0,0.7,0.5824276461836009,0.6295640557861181,0.0,0.0
97.0,41.0,1.0,0.5824276461836009,0.6295640557861181,0.0,0.0
97.0,49.0,0.1,0.733255517018991,1.092650500395766,0.0,0.0
97.0,49.0,0.3,0.733255517018991,1.092650500395766,0.0,0.0
97.0,49.0,0.7,0.733255517018991,1.092650500395766,0.0,0.0
97.0,49.0,1.0,0.733255517018991,1.092650500395766,0.0,0.0
97.0,57.0,0.1,0.8707793037872614,1.513227805110805,0.0,0.0
97.0,57.0,0.3,0.8707793037872614,1.513227805110805,0.0,0.0
97.0,57.0,0.7,0.8707793037872614,1.513227805110805,0.0,0.0
97.0,57.0,1.0,0.8707793037872614,1.513227805110805,0.0,0.0
97.0,65.0,0.1,1.0875959816915448,1.9590998613407946,0.0,0.0
97.0,65.0,0.3,1.0875959816915448,1.9590998613407946,0.0,0.0
97.0,65.0,0.7,1.0875959816915448,1.9590998613407946,0.0,0.0
97.0,65.0,1.0,1.0875959816915448,1.9590998613407946,0.0,0.0
97.0,73.0,0.1,1.4740808727527415,2.526418618242498,0.0,0.0
97.0,73.0,0.3,1.4740808727527415,2.526418618242498,0.0,0.0
97.0,73.0,0.7,1.4740808727527415,2.526418618242498,0.0,0.0
97.0,73.0,1.0,1.4740808727527415,2.526418618242498,0.0,0.0
97.0,81.0,0.1,1.875236820484264,3.156289796843922,0.0,0.0
97.0,81.0,0.3,1.875236820484264,3.156289796843922,0.0,0.0
97.0,81.0,0.7,1.875236820484264,3.156289796843922,0.0,0.0
97.0,81.0,1.0,1.875236820484264,3.156289796843922,0.0,0.0
97.0,89.0,0.1,2.3303971024296914,3.7678206665381007,0.0,0.0
97.0,89.0,0.3,2.3303971024296914,3.7678206665381007,0.0,0.0
97.0,89.0,0.7,2.3303971024296914,3.7678206665381007,0.0,0.0
97.0,89.0,1.0,2.3303971024296914,3.7678206665381007,0.0,0.0
97.0,97.0,0.1,2.707535961157668,4.694138664903051,0.0,0.0
97.0,97.0,0.3,2.707535961157668,4.694138664903051,0.0,0.0
97.0,97.0,0.7,2.707535961157668,4.694138664903051,0.0,0.0
97.0,97.0,1.0,2.707535961157668,4.694138664903051,0.0,0.0
97.0,105.0,0.1,3.0189648905987965,5.639932181757054,0.0,0.0
97.0,105.0,0.3,3.0189648905987965,5.639932181757054,0.0,0.0
97.0,105.0,0.7,3.0189648905987965,5.639932181757054,0.0,0.0
97.0,105.0,1.0,3.0189648905987965,5.639932181757054,0.0,0.0
97.0,113.0,0.1,2.9970886180188865,6.699625811773206,0.0,0.0
97.0,113.0,0.3,2.9970886180188865,6.699625811773206,0.0,0.0
97.0,113.0,0.7,2.9970886180188865,6.699625811773206,0.0,0.0
97.0,113.0,1.0,2.9970886180188865,6.699625811773206,0.0,0.0
97.0,121.0,0.1,2.973397459554327,6.845980760200863,0.0,0.0
97.0,121.0,0.3,2.973397459554327,6.845980760200863,0.0,0.0
97.0,121.0,0.7,2.973397459554327,6.845980760200863,0.0,0.0
97.0,121.0,1.0,2.973397459554327,6.845980760200863,0.0,0.0
97.0,127.0,0.1,2.962486947990605,6.9260932018663945,0.0,0.0
97.0,127.0,0.3,2.962486947990605,6.9260932018663945,0.0,0.0
97.0,127.0,0.7,2.962486947990605,6.9260932018663945,0.0,0.0
97.0,127.0,1.0,2.962486947990605,6.9260932018663945,0.0,0.0
98.0,1.0,0.1,0.6862221727798719,0.06958312698385331,0.0,0.0
98.0,1.0,0.3,0.6862221727798719,0.06958312698385331,0.0,0.0
98.0,1.0,0.7,0.6862221727798719,0.06958312698385331,0.0,0.0
98.0,1.0,1.0,0.6862221727798719,0.06958312698385331,0.0,0.0
98.0,9.0,0.1,0.3994310592185432,0.06809222580442209,0.0,0.0
98.0,9.0,0.3,0.3994310592185432,0.06809222580442209,0.0,0.0
98.0,9.0,0.7,0.3994310592185432,0.06809222580442209,0.0,0.0
98.0,9.0,1.0,0.3994310592185432,0.06809222580442209,0.0,0.0
98.0,17.0,0.1,0.39190280911095904,0.0679444020427524,0.0,0.0
98.0,17.0,0.3,0.39190280911095904,0.0679444020427524,0.0,0.0
98.0,17.0,0.7,0.39190280911095904,0.0679444020427524,0.0,0.0
98.0,17.0,1.0,0.39190280911095904,0.0679444020427524,0.0,0.0
98.0,25.0,0.1,0.38502707738721065,0.2552867340541141,0.0,0.0
98.0,25.0,0.3,0.38502707738721065,0.2552867340541141,0.0,0.0
98.0,25.0,0.7,0.38502707738721065,0.2552867340541141,0.0,0.0
98.0,25.0,1.0,0.38502707738721065,0.2552867340541141,0.0,0.0
98.0,33.0,0.1,0.38066129054486636,0.6363002624125269,0.0,0.0
98.0,33.0,0.3,0.38066129054486636,0.6363002624125269,0.0,0.0
98.0,33.0,0.7,0.38066129054486636,0.6363002624125269,0.0,0.0
98.0,33.0,1.0,0.38066129054486636,0.6363002624125269,0.0,0.0
98.0,41.0,0.1,0.4604159020520201,1.0239931074026276,0.0,0.0
98.0,41.0,0.3,0.4604159020520201,1.0239931074026276,0.0,0.0
98.0,41.0,0.7,0.4604159020520201,1.0239931074026276,0.0,0.0
98.0,41.0,1.0,0.4604159020520201,1.0239931074026276,0.0,0.0
98.0,49.0,0.1,0.666470774299616,1.53637462140622,0.0,0.0
98.0,49.0,0.3,0.666470774299616,1.53637462140622,0.0,0.0
98.0,49.0,0.7,0.666470774299616,1.53637462140622,0.0,0.0
98.0,49.0,1.0,0.666470774299616,1.53637462140622,0.0,0.0
98.0,57.0,0.1,0.7945367347951433,1.9543079556809018,0.0,0.0
98.0,57.0,0.3,0.7945367347951433,1.9543079556809018,0.0,0.0
98.0,57.0,0.7,0.7945367347951433,1.9543079556809018,0.0,0.0
98.0,57.0,1.0,0.7945367347951433,1.9543079556809018,0.0,0.0
98.0,65.0,0.1,1.0414011169748152,2.5760119085959037,0.0,0.0
98.0,65.0,0.3,1.0414011169748152,2.5760119085959037,0.0,0.0
98.0,65.0,0.7,1.0414011169748152,2.5760119085959037,0.0,0.0
98.0,65.0,1.0,1.0414011169748152,2.5760119085959037,0.0,0.0
98.0,73.0,0.1,1.3978316687578227,3.2827229590997486,0.0,0.0
98.0,73.0,0.3,1.3978316687578227,3.2827229590997486,0.0,0.0
98.0,73.0,0.7,1.3978316687578227,3.2827229590997486,0.0,0.0
98.0,73.0,1.0,1.3978316687578227,3.2827229590997486,0.0,0.0
98.0,81.0,0.1,1.738453643717403,4.0767079178793555,0.0,0.0
98.0,81.0,0.3,1.738453643717403,4.0767079178793555,0.0,0.0
98.0,81.0,0.7,1.738453643717403,4.0767079178793555,0.0,0.0
98.0,81.0,1.0,1.738453643717403,4.0767079178793555,0.0,0.0
98.0,89.0,0.1,2.081112077806114,4.899245259660544,0.0,0.0
98.0,89.0,0.3,2.081112077806114,4.899245259660544,0.0,0.0
98.0,89.0,0.7,2.081112077806114,4.899245259660544,0.0,0.0
98.0,89.0,1.0,2.081112077806114,4.899245259660544,0.0,0.0
98.0,97.0,0.1,2.344554891229822,5.847452919636719,0.0,0.0
98.0,97.0,0.3,2.344554891229822,5.847452919636719,0.0,0.0
98.0,97.0,0.7,2.344554891229822,5.847452919636719,0.0,0.0
98.0,97.0,1.0,2.344554891229822,5.847452919636719,0.0,0.0
98.0,105.0,0.1,2.5487570023212407,7.380164771037034,0.0,0.0
98.0,105.0,0.3,2.5487570023212407,7.380164771037034,0.0,0.0
98.0,105.0,0.7,2.5487570023212407,7.380164771037034,0.0,0.0
98.0,105.0,1.0,2.5487570023212407,7.380164771037034,0.0,0.0
98.0,113.0,0.1,2.534182364477578,8.154036075779677,0.0,0.0
98.0,113.0,0.3,2.534182364477578,8.154036075779677,0.0,0.0
98.0,113.0,0.7,2.534182364477578,8.154036075779677,0.0,0.0
98.0,113.0,1.0,2.534182364477578,8.154036075779677,0.0,0.0
98.0,121.0,0.1,2.5307752512113644,8.133591465019524,0.0,0.0
98.0,121.0,0.3,2.5307752512113644,8.133591465019524,0.0,0.0
98.0,121.0,0.7,2.5307752512113644,8.133591465019524,0.0,0.0
98.0,121.0,1.0,2.5307752512113644,8.133591465019524,0.0,0.0
98.0,127.0,0.1,2.5062766331690356,8.091767513418201,0.0,0.0
98.0,127.0,0.3,2.5062766331690356,8.091767513418201,0.0,0.0
98.0,127.0,0.7,2.5062766331690356,8.091767513418201,0.0,0.0
98.0,127.0,1.0,2.5062766331690356,8.091767513418201,0.0,0.0
99.0,1.0,0.1,0.7334686382850466,0.03858016198897663,0.0,0.0
99.0,1.0,0.3,0.7334686382850466,0.03858016198897663,0.0,0.0
99.0,1.0,0.7,0.7334686382850466,0.03858016198897663,0.0,0.0
99.0,1.0,1.0,0.7334686382850466,0.03858016198897663,0.0,0.0
99.0,9.0,0.1,0.43400496006985767,0.026710739449935447,0.0,0.0
99.0,9.0,0.3,0.43400496006985767,0.026710739449935447,0.0,0.0
99.0,9.0,0.7,0.43400496006985767,0.026710739449935447,0.0,0.0
99.0,9.0,1.0,0.43400496006985767,0.026710739449935447,0.0,0.0
99.0,17.0,0.1,0.42598765252756365,0.025825850022936164,0.0,0.0
99.0,17.0,0.3,0.42598765252756365,0.025825850022936164,0.0,0.0
99.0,17.0,0.7,0.42598765252756365,0.025825850022936164,0.0,0.0
99.0,17.0,1.0,0.42598765252756365,0.025825850022936164,0.0,0.0
99.0,25.0,0.1,0.42109602158873416,0.10538466824512474,0.0,0.0
99.0,25.0,0.3,0.42109602158873416,0.10538466824512474,0.0,0.0
99.0,25.0,0.7,0.42109602158873416,0.10538466824512474,0.0,0.0
99.0,25.0,1.0,0.42109602158873416,0.10538466824512474,0.0,0.0
99.0,33.0,0.1,0.4177068211544754,0.40295281847083975,0.0,0.0
99.0,33.0,0.3,0.4177068211544754,0.40295281847083975,0.0,0.0
99.0,33.0,0.7,0.4177068211544754,0.40295281847083975,0.0,0.0
99.0,33.0,1.0,0.4177068211544754,0.40295281847083975,0.0,0.0
99.0,41.0,0.1,0.5014840314443781,0.8004307857341627,0.0,0.0
99.0,41.0,0.3,0.5014840314443781,0.8004307857341627,0.0,0.0
99.0,41.0,0.7,0.5014840314443781,0.8004307857341627,0.0,0.0
99.0,41.0,1.0,0.5014840314443781,0.8004307857341627,0.0,0.0
99.0,49.0,0.1,0.6572238774320883,1.3303954612830815,0.0,0.0
99.0,49.0,0.3,0.6572238774320883,1.3303954612830815,0.0,0.0
99.0,49.0,0.7,0.6572238774320883,1.3303954612830815,0.0,0.0
99.0,49.0,1.0,0.6572238774320883,1.3303954612830815,0.0,0.0
99.0,57.0,0.1,0.8518009172853935,1.814706900568715,0.0,0.0
99.0,57.0,0.3,0.8518009172853935,1.814706900568715,0.0,0.0
99.0,57.0,0.7,0.8518009172853935,1.814706900568715,0.0,0.0
99.0,57.0,1.0,0.8518009172853935,1.814706900568715,0.0,0.0
99.0,65.0,0.1,1.089885563847457,2.2981878811942775,0.0,0.0
99.0,65.0,0.3,1.089885563847457,2.2981878811942775,0.0,0.0
99.0,65.0,0.7,1.089885563847457,2.2981878811942775,0.0,0.0
99.0,65.0,1.0,1.089885563847457,2.2981878811942775,0.0,0.0
99.0,73.0,0.1,1.4463786950716615,2.886845087763035,0.0,0.0
99.0,73.0,0.3,1.4463786950716615,2.886845087763035,0.0,0.0
99.0,73.0,0.7,1.4463786950716615,2.886845087763035,0.0,0.0
99.0,73.0,1.0,1.4463786950716615,2.886845087763035,0.0,0.0
99.0,81.0,0.1,1.7579847009609286,3.5355692789320456,0.0,0.0
99.0,81.0,0.3,1.7579847009609286,3.5355692789320456,0.0,0.0
99.0,81.0,0.7,1.7579847009609286,3.5355692789320456,0.0,0.0
99.0,81.0,1.0,1.7579847009609286,3.5355692789320456,0.0,0.0
99.0,89.0,0.1,2.2187378304647782,4.2703730551041,0.0,0.0
99.0,89.0,0.3,2.2187378304647782,4.2703730551041,0.0,0.0
99.0,89.0,0.7,2.2187378304647782,4.2703730551041,0.0,0.0
99.0,89.0,1.0,2.2187378304647782,4.2703730551041,0.0,0.0
99.0,97.0,0.1,2.7360634857104373,5.008540241747251,0.0,0.0
99.0,97.0,0.3,2.7360634857104373,5.008540241747251,0.0,0.0
99.0,97.0,0.7,2.7360634857104373,5.008540241747251,0.0,0.0
99.0,97.0,1.0,2.7360634857104373,5.008540241747251,0.0,0.0
99.0,105.0,0.1,2.9652936407045964,5.4952722327025825,0.0,0.0
99.0,105.0,0.3,2.9652936407045964,5.4952722327025825,0.0,0.0
99.0,105.0,0.7,2.9652936407045964,5.4952722327025825,0.0,0.0
99.0,105.0,1.0,2.9652936407045964,5.4952722327025825,0.0,0.0
99.0,113.0,0.1,2.8928477940813737,6.94874855190833,0.0,0.0
99.0,113.0,0.3,2.8928477940813737,6.94874855190833,0.0,0.0
99.0,113.0,0.7,2.8928477940813737,6.94874855190833,0.0,0.0
99.0,113.0,1.0,2.8928477940813737,6.94874855190833,0.0,0.0
99.0,121.0,0.1,2.856261055873238,6.987090911823081,0.0,0.0
99.0,121.0,0.3,2.856261055873238,6.987090911823081,0.0,0.0
99.0,121.0,0.7,2.856261055873238,6.987090911823081,0.0,0.0
99.0,121.0,1.0,2.856261055873238,6.987090911823081,0.0,0.0
99.0,127.0,0.1,2.8524060329071377,6.995671652831766,0.0,0.0
99.0,127.0,0.3,2.8524060329071377,6.995671652831766,0.0,0.0
99.0,127.0,0.7,2.8524060329071377,6.995671652831766,0.0,0.0
99.0,127.0,1.0,2.8524060329071377,6.995671652831766,0.0,0.0
100.0,1.0,0.1,0.3741487622722287,0.00864682645910159,0.0,0.0
