pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
88.0,73.0,0.1,3.2062318667189356,2.9992865907297217,0.0,0.0
88.0,73.0,0.3,3.2062318667189356,2.9992865907297217,0.0,0.0
88.0,73.0,0.7,3.2062318667189356,2.9992865907297217,0.0,0.0
88.0,73.0,1.0,3.2062318667189356,2.9992865907297217,0.0,0.0
88.0,81.0,0.1,3.2532607322405203,3.4689626615691433,0.0,0.0
88.0,81.0,0.3,3.2532607322405203,3.4689626615691433,0.0,0.0
88.0,81.0,0.7,3.2532607322405203,3.4689626615691433,0.0,0.0
88.0,81.0,1.0,3.2532607322405203,3.4689626615691433,0.0,0.0
88.0,89.0,0.1,3.1982518362569725,3.968797592965119,0.0,0.0
88.0,89.0,0.3,3.1982518362569725,3.968797592965119,0.0,0.0
88.0,89.0,0.7,3.1982518362569725,3.968797592965119,0.0,0.0
88.0,89.0,1.0,3.1982518362569725,3.968797592965119,0.0,0.0
88.0,97.0,0.1,3.2641495149786843,5.582888831318179,0.0,0.0
88.0,97.0,0.3,3.2641495149786843,5.582888831318179,0.0,0.0
88.0,97.0,0.7,3.2641495149786843,5.582888831318179,0.0,0.0
88.0,97.0,1.0,3.2641495149786843,5.582888831318179,0.0,0.0
88.0,105.0,0.1,3.2089796164275484,7.140661829720127,0.0,0.0
88.0,105.0,0.3,3.2089796164275484,7.140661829720127,0.0,0.0
88.0,105.0,0.7,3.2089796164275484,7.140661829720127,0.0,0.0
88.0,105.0,1.0,3.2089796164275484,7.140661829720127,0.0,0.0
88.0,113.0,0.1,3.541966475388886,7.516369338770613,0.0,0.0
88.0,113.0,0.3,3.541966475388886,7.516369338770613,0.0,0.0
88.0,113.0,0.7,3.541966475388886,7.516369338770613,0.0,0.0
88.0,113.0,1.0,3.541966475388886,7.516369338770613,0.0,0.0
88.0,121.0,0.1,3.2510309117416907,7.722862300865948,0.0,0.0
88.0,121.0,0.3,3.2510309117416907,7.722862300865948,0.0,0.0
88.0,121.0,0.7,3.2510309117416907,7.722862300865948,0.0,0.0
88.0,121.0,1.0,3.2510309117416907,7.722862300865948,0.0,0.0
88.0,127.0,0.1,3.2653803167333195,7.289189734929021,0.0,0.0
88.0,127.0,0.3,3.2653803167333195,7.289189734929021,0.0,0.0
88.0,127.0,0.7,3.2653803167333195,7.289189734929021,0.0,0.0
88.0,127.0,1.0,3.2653803167333195,7.289189734929021,0.0,0.0
89.0,1.0,0.1,1.5778529816162628,-0.2127088700272669,0.0,0.0
89.0,1.0,0.3,1.5778529816162628,-0.2127088700272669,0.0,0.0
89.0,1.0,0.7,1.5778529816162628,-0.2127088700272669,0.0,0.0
89.0,1.0,1.0,1.5778529816162628,-0.2127088700272669,0.0,0.0
89.0,9.0,0.1,1.4190972623836535,-0.4176312701533668,0.0,0.0
89.0,9.0,0.3,1.4190972623836535,-0.4176312701533668,0.0,0.0
89.0,9.0,0.7,1.4190972623836535,-0.4176312701533668,0.0,0.0
89.0,9.0,1.0,1.4190972623836535,-0.4176312701533668,0.0,0.0
89.0,17.0,0.1,1.268674892842157,-0.5237834687705087,0.0,0.0
89.0,17.0,0.3,1.268674892842157,-0.5237834687705087,0.0,0.0
89.0,17.0,0.7,1.268674892842157,-0.5237834687705087,0.0,0.0
89.0,17.0,1.0,1.268674892842157,-0.5237834687705087,0.0,0.0
89.0,25.0,0.1,1.6394266170286478,0.657286831350639,0.0,0.0
89.0,25.0,0.3,1.6394266170286478,0.657286831350639,0.0,0.0
89.0,25.0,0.7,1.6394266170286478,0.657286831350639,0.0,0.0
89.0,25.0,1.0,1.6394266170286478,0.657286831350639,0.0,0.0
89.0,33.0,0.1,1.6598507536347828,0.876385881606751,0.0,0.0
89.0,33.0,0.3,1.6598507536347828,0.876385881606751,0.0,0.0
89.0,33.0,0.7,1.6598507536347828,0.876385881606751,0.0,0.0
89.0,33.0,1.0,1.6598507536347828,0.876385881606751,0.0,0.0
89.0,41.0,0.1,1.7941814346076523,1.351159893668706,0.0,0.0
89.0,41.0,0.3,1.7941814346076523,1.351159893668706,0.0,0.0
89.0,41.0,0.7,1.7941814346076523,1.351159893668706,0.0,0.0
89.0,41.0,1.0,1.7941814346076523,1.351159893668706,0.0,0.0
89.0,49.0,0.1,2.781889148942384,2.020624851983919,0.0,0.0
89.0,49.0,0.3,2.781889148942384,2.020624851983919,0.0,0.0
89.0,49.0,0.7,2.781889148942384,2.020624851983919,0.0,0.0
89.0,49.0,1.0,2.781889148942384,2.020624851983919,0.0,0.0
89.0,57.0,0.1,2.316327041532211,2.551987069069494,0.0,0.0
89.0,57.0,0.3,2.316327041532211,2.551987069069494,0.0,0.0
89.0,57.0,0.7,2.316327041532211,2.551987069069494,0.0,0.0
89.0,57.0,1.0,2.316327041532211,2.551987069069494,0.0,0.0
89.0,65.0,0.1,3.0334857402658413,3.148685904118008,0.0,0.0
89.0,65.0,0.3,3.0334857402658413,3.148685904118008,0.0,0.0
89.0,65.0,0.7,3.0334857402658413,3.148685904118008,0.0,0.0
89.0,65.0,1.0,3.0334857402658413,3.148685904118008,0.0,0.0
89.0,73.0,0.1,3.385965077703694,3.54179439560989,0.0,0.0
89.0,73.0,0.3,3.385965077703694,3.54179439560989,0.0,0.0
89.0,73.0,0.7,3.385965077703694,3.54179439560989,0.0,0.0
89.0,73.0,1.0,3.385965077703694,3.54179439560989,0.0,0.0
89.0,81.0,0.1,3.53189134164086,3.956687258474301,0.0,0.0
89.0,81.0,0.3,3.53189134164086,3.956687258474301,0.0,0.0
89.0,81.0,0.7,3.53189134164086,3.956687258474301,0.0,0.0
89.0,81.0,1.0,3.53189134164086,3.956687258474301,0.0,0.0
89.0,89.0,0.1,5.89472474770781,5.150457513869915,0.0,0.0
89.0,89.0,0.3,5.89472474770781,5.150457513869915,0.0,0.0
89.0,89.0,0.7,5.89472474770781,5.150457513869915,0.0,0.0
89.0,89.0,1.0,5.89472474770781,5.150457513869915,0.0,0.0
89.0,97.0,0.1,6.392343109635888,5.757636417784107,0.0,0.0
89.0,97.0,0.3,6.392343109635888,5.757636417784107,0.0,0.0
89.0,97.0,0.7,6.392343109635888,5.757636417784107,0.0,0.0
89.0,97.0,1.0,6.392343109635888,5.757636417784107,0.0,0.0
89.0,105.0,0.1,6.382830891399922,6.7097847750210065,0.0,0.0
89.0,105.0,0.3,6.382830891399922,6.7097847750210065,0.0,0.0
89.0,105.0,0.7,6.382830891399922,6.7097847750210065,0.0,0.0
89.0,105.0,1.0,6.382830891399922,6.7097847750210065,0.0,0.0
89.0,113.0,0.1,6.390646546268527,6.8814405296986445,0.0,0.0
89.0,113.0,0.3,6.390646546268527,6.8814405296986445,0.0,0.0
89.0,113.0,0.7,6.390646546268527,6.8814405296986445,0.0,0.0
89.0,113.0,1.0,6.390646546268527,6.8814405296986445,0.0,0.0
89.0,121.0,0.1,3.2790590176372008,6.489672248819069,0.0,0.0
89.0,121.0,0.3,3.2790590176372008,6.489672248819069,0.0,0.0
89.0,121.0,0.7,3.2790590176372008,6.489672248819069,0.0,0.0
89.0,121.0,1.0,3.2790590176372008,6.489672248819069,0.0,0.0
89.0,127.0,0.1,6.407910883400439,6.661437124994062,0.0,0.0
89.0,127.0,0.3,6.407910883400439,6.661437124994062,0.0,0.0
89.0,127.0,0.7,6.407910883400439,6.661437124994062,0.0,0.0
89.0,127.0,1.0,6.407910883400439,6.661437124994062,0.0,0.0
90.0,1.0,0.1,0.6529991217684729,-1.2102279730300958,0.0,0.0
90.0,1.0,0.3,0.6529991217684729,-1.2102279730300958,0.0,0.0
90.0,1.0,0.7,0.6529991217684729,-1.2102279730300958,0.0,0.0
90.0,1.0,1.0,0.6529991217684729,-1.2102279730300958,0.0,0.0
90.0,9.0,0.1,0.6473682172810219,-1.8071012588345152,0.0,0.0
90.0,9.0,0.3,0.6473682172810219,-1.8071012588345152,0.0,0.0
90.0,9.0,0.7,0.6473682172810219,-1.8071012588345152,0.0,0.0
90.0,9.0,1.0,0.6473682172810219,-1.8071012588345152,0.0,0.0
90.0,17.0,0.1,0.8006031655690542,-1.6468759863190394,0.0,0.0
90.0,17.0,0.3,0.8006031655690542,-1.6468759863190394,0.0,0.0
90.0,17.0,0.7,0.8006031655690542,-1.6468759863190394,0.0,0.0
90.0,17.0,1.0,0.8006031655690542,-1.6468759863190394,0.0,0.0
90.0,25.0,0.1,0.7901224075244654,0.4784387500545434,0.0,0.0
90.0,25.0,0.3,0.7901224075244654,0.4784387500545434,0.0,0.0
90.0,25.0,0.7,0.7901224075244654,0.4784387500545434,0.0,0.0
90.0,25.0,1.0,0.7901224075244654,0.4784387500545434,0.0,0.0
90.0,33.0,0.1,1.1708161926910994,0.7354130879944053,0.0,0.0
90.0,33.0,0.3,1.1708161926910994,0.7354130879944053,0.0,0.0
90.0,33.0,0.7,1.1708161926910994,0.7354130879944053,0.0,0.0
90.0,33.0,1.0,1.1708161926910994,0.7354130879944053,0.0,0.0
90.0,41.0,0.1,0.9082175610516392,1.2590948671563784,0.0,0.0
90.0,41.0,0.3,0.9082175610516392,1.2590948671563784,0.0,0.0
90.0,41.0,0.7,0.9082175610516392,1.2590948671563784,0.0,0.0
90.0,41.0,1.0,0.9082175610516392,1.2590948671563784,0.0,0.0
90.0,49.0,0.1,1.2439976135813835,2.1141836415247037,0.0,0.0
90.0,49.0,0.3,1.2439976135813835,2.1141836415247037,0.0,0.0
90.0,49.0,0.7,1.2439976135813835,2.1141836415247037,0.0,0.0
90.0,49.0,1.0,1.2439976135813835,2.1141836415247037,0.0,0.0
90.0,57.0,0.1,1.5892019621626126,2.2806222851816584,0.0,0.0
90.0,57.0,0.3,1.5892019621626126,2.2806222851816584,0.0,0.0
90.0,57.0,0.7,1.5892019621626126,2.2806222851816584,0.0,0.0
90.0,57.0,1.0,1.5892019621626126,2.2806222851816584,0.0,0.0
90.0,65.0,0.1,2.467143107380939,2.613721000915295,0.0,0.0
90.0,65.0,0.3,2.467143107380939,2.613721000915295,0.0,0.0
90.0,65.0,0.7,2.467143107380939,2.613721000915295,0.0,0.0
90.0,65.0,1.0,2.467143107380939,2.613721000915295,0.0,0.0
90.0,73.0,0.1,3.080666190161923,3.196004230963253,0.0,0.0
90.0,73.0,0.3,3.080666190161923,3.196004230963253,0.0,0.0
90.0,73.0,0.7,3.080666190161923,3.196004230963253,0.0,0.0
90.0,73.0,1.0,3.080666190161923,3.196004230963253,0.0,0.0
90.0,81.0,0.1,3.193092527540255,3.8268472064472627,0.0,0.0
90.0,81.0,0.3,3.193092527540255,3.8268472064472627,0.0,0.0
90.0,81.0,0.7,3.193092527540255,3.8268472064472627,0.0,0.0
90.0,81.0,1.0,3.193092527540255,3.8268472064472627,0.0,0.0
90.0,89.0,0.1,3.2423874093640825,4.845552018412965,0.0,0.0
90.0,89.0,0.3,3.2423874093640825,4.845552018412965,0.0,0.0
90.0,89.0,0.7,3.2423874093640825,4.845552018412965,0.0,0.0
90.0,89.0,1.0,3.2423874093640825,4.845552018412965,0.0,0.0
90.0,97.0,0.1,3.338771834000268,6.001000948386634,0.0,0.0
90.0,97.0,0.3,3.338771834000268,6.001000948386634,0.0,0.0
90.0,97.0,0.7,3.338771834000268,6.001000948386634,0.0,0.0
90.0,97.0,1.0,3.338771834000268,6.001000948386634,0.0,0.0
90.0,105.0,0.1,3.276525188151313,7.384087872304921,0.0,0.0
90.0,105.0,0.3,3.276525188151313,7.384087872304921,0.0,0.0
90.0,105.0,0.7,3.276525188151313,7.384087872304921,0.0,0.0
90.0,105.0,1.0,3.276525188151313,7.384087872304921,0.0,0.0
90.0,113.0,0.1,3.589927002493695,6.763362407151092,0.0,0.0
90.0,113.0,0.3,3.589927002493695,6.763362407151092,0.0,0.0
90.0,113.0,0.7,3.589927002493695,6.763362407151092,0.0,0.0
90.0,113.0,1.0,3.589927002493695,6.763362407151092,0.0,0.0
90.0,121.0,0.1,3.4963401686945623,6.754210326556044,0.0,0.0
90.0,121.0,0.3,3.4963401686945623,6.754210326556044,0.0,0.0
90.0,121.0,0.7,3.4963401686945623,6.754210326556044,0.0,0.0
90.0,121.0,1.0,3.4963401686945623,6.754210326556044,0.0,0.0
90.0,127.0,0.1,3.289825401901492,6.809567071269057,0.0,0.0
90.0,127.0,0.3,3.289825401901492,6.809567071269057,0.0,0.0
90.0,127.0,0.7,3.289825401901492,6.809567071269057,0.0,0.0
90.0,127.0,1.0,3.289825401901492,6.809567071269057,0.0,0.0
91.0,1.0,0.1,2.255094336576695,-1.3027058006802383,0.0,0.0
91.0,1.0,0.3,2.255094336576695,-1.3027058006802383,0.0,0.0
91.0,1.0,0.7,2.255094336576695,-1.3027058006802383,0.0,0.0
91.0,1.0,1.0,2.255094336576695,-1.3027058006802383,0.0,0.0
91.0,9.0,0.1,1.3278277944805872,-2.552774475407427,0.0,0.0
91.0,9.0,0.3,1.3278277944805872,-2.552774475407427,0.0,0.0
91.0,9.0,0.7,1.3278277944805872,-2.552774475407427,0.0,0.0
91.0,9.0,1.0,1.3278277944805872,-2.552774475407427,0.0,0.0
91.0,17.0,0.1,1.7551647627878408,-2.2390502867194324,0.0,0.0
91.0,17.0,0.3,1.7551647627878408,-2.2390502867194324,0.0,0.0
91.0,17.0,0.7,1.7551647627878408,-2.2390502867194324,0.0,0.0
91.0,17.0,1.0,1.7551647627878408,-2.2390502867194324,0.0,0.0
91.0,25.0,0.1,1.3661043184981732,-0.8271255487274571,0.0,0.0
91.0,25.0,0.3,1.3661043184981732,-0.8271255487274571,0.0,0.0
91.0,25.0,0.7,1.3661043184981732,-0.8271255487274571,0.0,0.0
91.0,25.0,1.0,1.3661043184981732,-0.8271255487274571,0.0,0.0
91.0,33.0,0.1,1.638876491421897,0.4237762275300842,0.0,0.0
91.0,33.0,0.3,1.638876491421897,0.4237762275300842,0.0,0.0
91.0,33.0,0.7,1.638876491421897,0.4237762275300842,0.0,0.0
91.0,33.0,1.0,1.638876491421897,0.4237762275300842,0.0,0.0
91.0,41.0,0.1,1.4559147561177626,0.9206727828550201,0.0,0.0
91.0,41.0,0.3,1.4559147561177626,0.9206727828550201,0.0,0.0
91.0,41.0,0.7,1.4559147561177626,0.9206727828550201,0.0,0.0
91.0,41.0,1.0,1.4559147561177626,0.9206727828550201,0.0,0.0
91.0,49.0,0.1,2.0604509247665863,1.7325977936449308,0.0,0.0
91.0,49.0,0.3,2.0604509247665863,1.7325977936449308,0.0,0.0
91.0,49.0,0.7,2.0604509247665863,1.7325977936449308,0.0,0.0
91.0,49.0,1.0,2.0604509247665863,1.7325977936449308,0.0,0.0
91.0,57.0,0.1,2.4119216074849197,2.2734516483827307,0.0,0.0
91.0,57.0,0.3,2.4119216074849197,2.2734516483827307,0.0,0.0
91.0,57.0,0.7,2.4119216074849197,2.2734516483827307,0.0,0.0
91.0,57.0,1.0,2.4119216074849197,2.2734516483827307,0.0,0.0
91.0,65.0,0.1,3.12125702453125,2.820525291766523,0.0,0.0
91.0,65.0,0.3,3.12125702453125,2.820525291766523,0.0,0.0
91.0,65.0,0.7,3.12125702453125,2.820525291766523,0.0,0.0
91.0,65.0,1.0,3.12125702453125,2.820525291766523,0.0,0.0
91.0,73.0,0.1,3.285546008349802,3.3622186960447147,0.0,0.0
91.0,73.0,0.3,3.285546008349802,3.3622186960447147,0.0,0.0
91.0,73.0,0.7,3.285546008349802,3.3622186960447147,0.0,0.0
91.0,73.0,1.0,3.285546008349802,3.3622186960447147,0.0,0.0
91.0,81.0,0.1,3.8597953040799435,4.0680682441697975,0.0,0.0
91.0,81.0,0.3,3.8597953040799435,4.0680682441697975,0.0,0.0
91.0,81.0,0.7,3.8597953040799435,4.0680682441697975,0.0,0.0
91.0,81.0,1.0,3.8597953040799435,4.0680682441697975,0.0,0.0
91.0,89.0,0.1,6.355721503850412,4.97107456546565,0.0,0.0
91.0,89.0,0.3,6.355721503850412,4.97107456546565,0.0,0.0
91.0,89.0,0.7,6.355721503850412,4.97107456546565,0.0,0.0
91.0,89.0,1.0,6.355721503850412,4.97107456546565,0.0,0.0
91.0,97.0,0.1,6.429088493903083,5.484976282356156,0.0,0.0
91.0,97.0,0.3,6.429088493903083,5.484976282356156,0.0,0.0
91.0,97.0,0.7,6.429088493903083,5.484976282356156,0.0,0.0
91.0,97.0,1.0,6.429088493903083,5.484976282356156,0.0,0.0
91.0,105.0,0.1,6.4796772044125355,5.783004785525355,0.0,0.0
91.0,105.0,0.3,6.4796772044125355,5.783004785525355,0.0,0.0
91.0,105.0,0.7,6.4796772044125355,5.783004785525355,0.0,0.0
91.0,105.0,1.0,6.4796772044125355,5.783004785525355,0.0,0.0
91.0,113.0,0.1,6.553256597785562,6.409869849818901,0.0,0.0
91.0,113.0,0.3,6.553256597785562,6.409869849818901,0.0,0.0
91.0,113.0,0.7,6.553256597785562,6.409869849818901,0.0,0.0
91.0,113.0,1.0,6.553256597785562,6.409869849818901,0.0,0.0
91.0,121.0,0.1,6.541112545025446,6.873085063125918,0.0,0.0
91.0,121.0,0.3,6.541112545025446,6.873085063125918,0.0,0.0
91.0,121.0,0.7,6.541112545025446,6.873085063125918,0.0,0.0
91.0,121.0,1.0,6.541112545025446,6.873085063125918,0.0,0.0
91.0,127.0,0.1,3.288608634360159,6.717976272859973,0.0,0.0
91.0,127.0,0.3,3.288608634360159,6.717976272859973,0.0,0.0
91.0,127.0,0.7,3.288608634360159,6.717976272859973,0.0,0.0
91.0,127.0,1.0,3.288608634360159,6.717976272859973,0.0,0.0
92.0,1.0,0.1,-1.9250375407390046,-1.1031020782809218,0.0,0.0
92.0,1.0,0.3,-1.9250375407390046,-1.1031020782809218,0.0,0.0
92.0,1.0,0.7,-1.9250375407390046,-1.1031020782809218,0.0,0.0
92.0,1.0,1.0,-1.9250375407390046,-1.1031020782809218,0.0,0.0
92.0,9.0,0.1,0.7124296332452275,-2.331675487591039,0.0,0.0
92.0,9.0,0.3,0.7124296332452275,-2.331675487591039,0.0,0.0
92.0,9.0,0.7,0.7124296332452275,-2.331675487591039,0.0,0.0
92.0,9.0,1.0,0.7124296332452275,-2.331675487591039,0.0,0.0
92.0,17.0,0.1,0.6685231235471009,-2.2048136560728726,0.0,0.0
92.0,17.0,0.3,0.6685231235471009,-2.2048136560728726,0.0,0.0
92.0,17.0,0.7,0.6685231235471009,-2.2048136560728726,0.0,0.0
92.0,17.0,1.0,0.6685231235471009,-2.2048136560728726,0.0,0.0
92.0,25.0,0.1,0.6895360978001949,-0.5487562496221765,0.0,0.0
92.0,25.0,0.3,0.6895360978001949,-0.5487562496221765,0.0,0.0
92.0,25.0,0.7,0.6895360978001949,-0.5487562496221765,0.0,0.0
92.0,25.0,1.0,0.6895360978001949,-0.5487562496221765,0.0,0.0
92.0,33.0,0.1,0.7092923277171614,0.5618722605248296,0.0,0.0
92.0,33.0,0.3,0.7092923277171614,0.5618722605248296,0.0,0.0
92.0,33.0,0.7,0.7092923277171614,0.5618722605248296,0.0,0.0
92.0,33.0,1.0,0.7092923277171614,0.5618722605248296,0.0,0.0
92.0,41.0,0.1,0.7447862226635519,0.9041493257075008,0.0,0.0
92.0,41.0,0.3,0.7447862226635519,0.9041493257075008,0.0,0.0
92.0,41.0,0.7,0.7447862226635519,0.9041493257075008,0.0,0.0
92.0,41.0,1.0,0.7447862226635519,0.9041493257075008,0.0,0.0
92.0,49.0,0.1,1.1876276001226898,1.2062081073038453,0.0,0.0
92.0,49.0,0.3,1.1876276001226898,1.2062081073038453,0.0,0.0
92.0,49.0,0.7,1.1876276001226898,1.2062081073038453,0.0,0.0
92.0,49.0,1.0,1.1876276001226898,1.2062081073038453,0.0,0.0
92.0,57.0,0.1,1.3785676493757277,2.096950999692588,0.0,0.0
92.0,57.0,0.3,1.3785676493757277,2.096950999692588,0.0,0.0
92.0,57.0,0.7,1.3785676493757277,2.096950999692588,0.0,0.0
92.0,57.0,1.0,1.3785676493757277,2.096950999692588,0.0,0.0
92.0,65.0,0.1,1.7404758490184533,2.87168791329668,0.0,0.0
92.0,65.0,0.3,1.7404758490184533,2.87168791329668,0.0,0.0
92.0,65.0,0.7,1.7404758490184533,2.87168791329668,0.0,0.0
92.0,65.0,1.0,1.7404758490184533,2.87168791329668,0.0,0.0
92.0,73.0,0.1,2.7190733564566267,3.304766377563943,0.0,0.0
92.0,73.0,0.3,2.7190733564566267,3.304766377563943,0.0,0.0
92.0,73.0,0.7,2.7190733564566267,3.304766377563943,0.0,0.0
92.0,73.0,1.0,2.7190733564566267,3.304766377563943,0.0,0.0
92.0,81.0,0.1,2.9921635539447746,3.793524504394318,0.0,0.0
92.0,81.0,0.3,2.9921635539447746,3.793524504394318,0.0,0.0
92.0,81.0,0.7,2.9921635539447746,3.793524504394318,0.0,0.0
92.0,81.0,1.0,2.9921635539447746,3.793524504394318,0.0,0.0
92.0,89.0,0.1,3.254976300047434,4.94658881529636,0.0,0.0
92.0,89.0,0.3,3.254976300047434,4.94658881529636,0.0,0.0
92.0,89.0,0.7,3.254976300047434,4.94658881529636,0.0,0.0
92.0,89.0,1.0,3.254976300047434,4.94658881529636,0.0,0.0
92.0,97.0,0.1,3.283799177127204,5.501724029328439,0.0,0.0
92.0,97.0,0.3,3.283799177127204,5.501724029328439,0.0,0.0
92.0,97.0,0.7,3.283799177127204,5.501724029328439,0.0,0.0
92.0,97.0,1.0,3.283799177127204,5.501724029328439,0.0,0.0
92.0,105.0,0.1,3.3763302714797767,5.775681104326618,0.0,0.0
92.0,105.0,0.3,3.3763302714797767,5.775681104326618,0.0,0.0
92.0,105.0,0.7,3.3763302714797767,5.775681104326618,0.0,0.0
92.0,105.0,1.0,3.3763302714797767,5.775681104326618,0.0,0.0
92.0,113.0,0.1,3.4016626812184443,6.275678418938947,0.0,0.0
92.0,113.0,0.3,3.4016626812184443,6.275678418938947,0.0,0.0
92.0,113.0,0.7,3.4016626812184443,6.275678418938947,0.0,0.0
92.0,113.0,1.0,3.4016626812184443,6.275678418938947,0.0,0.0
92.0,121.0,0.1,3.3528219244662094,6.688927919263897,0.0,0.0
92.0,121.0,0.3,3.3528219244662094,6.688927919263897,0.0,0.0
92.0,121.0,0.7,3.3528219244662094,6.688927919263897,0.0,0.0
92.0,121.0,1.0,3.3528219244662094,6.688927919263897,0.0,0.0
92.0,127.0,0.1,3.333123889438944,6.615947810289438,0.0,0.0
92.0,127.0,0.3,3.333123889438944,6.615947810289438,0.0,0.0
92.0,127.0,0.7,3.333123889438944,6.615947810289438,0.0,0.0
92.0,127.0,1.0,3.333123889438944,6.615947810289438,0.0,0.0
93.0,1.0,0.1,0.9846890807701967,-0.7833087556818243,0.0,0.0
93.0,1.0,0.3,0.9846890807701967,-0.7833087556818243,0.0,0.0
93.0,1.0,0.7,0.9846890807701967,-0.7833087556818243,0.0,0.0
93.0,1.0,1.0,0.9846890807701967,-0.7833087556818243,0.0,0.0
93.0,9.0,0.1,0.7281078208701205,-0.442936583029003,0.0,0.0
93.0,9.0,0.3,0.7281078208701205,-0.442936583029003,0.0,0.0
93.0,9.0,0.7,0.7281078208701205,-0.442936583029003,0.0,0.0
93.0,9.0,1.0,0.7281078208701205,-0.442936583029003,0.0,0.0
93.0,17.0,0.1,0.48630150736012945,-0.6388659319142687,0.0,0.0
93.0,17.0,0.3,0.48630150736012945,-0.6388659319142687,0.0,0.0
93.0,17.0,0.7,0.48630150736012945,-0.6388659319142687,0.0,0.0
93.0,17.0,1.0,0.48630150736012945,-0.6388659319142687,0.0,0.0
93.0,25.0,0.1,0.29850125589530274,0.5010449824306146,0.0,0.0
93.0,25.0,0.3,0.29850125589530274,0.5010449824306146,0.0,0.0
93.0,25.0,0.7,0.29850125589530274,0.5010449824306146,0.0,0.0
93.0,25.0,1.0,0.29850125589530274,0.5010449824306146,0.0,0.0
93.0,33.0,0.1,0.1436015255699603,0.6828085609418898,0.0,0.0
93.0,33.0,0.3,0.1436015255699603,0.6828085609418898,0.0,0.0
93.0,33.0,0.7,0.1436015255699603,0.6828085609418898,0.0,0.0
93.0,33.0,1.0,0.1436015255699603,0.6828085609418898,0.0,0.0
93.0,41.0,0.1,0.6715318686379288,0.9279698780105023,0.0,0.0
93.0,41.0,0.3,0.6715318686379288,0.9279698780105023,0.0,0.0
93.0,41.0,0.7,0.6715318686379288,0.9279698780105023,0.0,0.0
93.0,41.0,1.0,0.6715318686379288,0.9279698780105023,0.0,0.0
93.0,49.0,0.1,1.1815566701581137,1.6465787176855304,0.0,0.0
93.0,49.0,0.3,1.1815566701581137,1.6465787176855304,0.0,0.0
93.0,49.0,0.7,1.1815566701581137,1.6465787176855304,0.0,0.0
93.0,49.0,1.0,1.1815566701581137,1.6465787176855304,0.0,0.0
93.0,57.0,0.1,1.4384971411111067,2.396614994404682,0.0,0.0
93.0,57.0,0.3,1.4384971411111067,2.396614994404682,0.0,0.0
93.0,57.0,0.7,1.4384971411111067,2.396614994404682,0.0,0.0
93.0,57.0,1.0,1.4384971411111067,2.396614994404682,0.0,0.0
93.0,65.0,0.1,1.6494241293370941,2.7603514590945304,0.0,0.0
93.0,65.0,0.3,1.6494241293370941,2.7603514590945304,0.0,0.0
93.0,65.0,0.7,1.6494241293370941,2.7603514590945304,0.0,0.0
93.0,65.0,1.0,1.6494241293370941,2.7603514590945304,0.0,0.0
93.0,73.0,0.1,2.538423506579152,3.546214152049559,0.0,0.0
93.0,73.0,0.3,2.538423506579152,3.546214152049559,0.0,0.0
93.0,73.0,0.7,2.538423506579152,3.546214152049559,0.0,0.0
93.0,73.0,1.0,2.538423506579152,3.546214152049559,0.0,0.0
93.0,81.0,0.1,3.109037335613269,3.9354560042634272,0.0,0.0
93.0,81.0,0.3,3.109037335613269,3.9354560042634272,0.0,0.0
93.0,81.0,0.7,3.109037335613269,3.9354560042634272,0.0,0.0
93.0,81.0,1.0,3.109037335613269,3.9354560042634272,0.0,0.0
93.0,89.0,0.1,3.23461013033796,5.20457871886653,0.0,0.0
93.0,89.0,0.3,3.23461013033796,5.20457871886653,0.0,0.0
93.0,89.0,0.7,3.23461013033796,5.20457871886653,0.0,0.0
93.0,89.0,1.0,3.23461013033796,5.20457871886653,0.0,0.0
93.0,97.0,0.1,3.3777316814810976,5.969043951937106,0.0,0.0
93.0,97.0,0.3,3.3777316814810976,5.969043951937106,0.0,0.0
93.0,97.0,0.7,3.3777316814810976,5.969043951937106,0.0,0.0
93.0,97.0,1.0,3.3777316814810976,5.969043951937106,0.0,0.0
93.0,105.0,0.1,3.919750973548061,6.898589850817366,0.0,0.0
93.0,105.0,0.3,3.919750973548061,6.898589850817366,0.0,0.0
93.0,105.0,0.7,3.919750973548061,6.898589850817366,0.0,0.0
93.0,105.0,1.0,3.919750973548061,6.898589850817366,0.0,0.0
93.0,113.0,0.1,4.164937776305319,7.184447192916586,0.0,0.0
93.0,113.0,0.3,4.164937776305319,7.184447192916586,0.0,0.0
93.0,113.0,0.7,4.164937776305319,7.184447192916586,0.0,0.0
93.0,113.0,1.0,4.164937776305319,7.184447192916586,0.0,0.0
93.0,121.0,0.1,3.437962363906974,6.944655343555618,0.0,0.0
93.0,121.0,0.3,3.437962363906974,6.944655343555618,0.0,0.0
93.0,121.0,0.7,3.437962363906974,6.944655343555618,0.0,0.0
93.0,121.0,1.0,3.437962363906974,6.944655343555618,0.0,0.0
93.0,127.0,0.1,3.4449772292586487,6.811970384045996,0.0,0.0
93.0,127.0,0.3,3.4449772292586487,6.811970384045996,0.0,0.0
93.0,127.0,0.7,3.4449772292586487,6.811970384045996,0.0,0.0
93.0,127.0,1.0,3.4449772292586487,6.811970384045996,0.0,0.0
94.0,1.0,0.1,1.2852332158008752,-1.1084738212109422,0.0,0.0
94.0,1.0,0.3,1.2852332158008752,-1.1084738212109422,0.0,0.0
94.0,1.0,0.7,1.2852332158008752,-1.1084738212109422,0.0,0.0
