pitch,vel,dur,db(lab),db(audi),duration(lab),duration(audi)
88.0,81.0,0.1,2.7818025,5.512870138888889,0.0,0.0
88.0,81.0,0.3,2.7818025,5.512870138888889,0.0,0.0
88.0,81.0,0.7,2.7818025,5.512870138888889,0.0,0.0
88.0,81.0,1.0,2.7818025,5.512870138888889,0.0,0.0
88.0,89.0,0.1,3.6906607954545456,6.519567222222222,0.0,0.0
88.0,89.0,0.3,3.6906607954545456,6.519567222222222,0.0,0.0
88.0,89.0,0.7,3.6906607954545456,6.519567222222222,0.0,0.0
88.0,89.0,1.0,3.6906607954545456,6.519567222222222,0.0,0.0
88.0,97.0,0.1,4.2556585227272725,7.507258333333334,0.0,0.0
88.0,97.0,0.3,4.2556585227272725,7.507258333333334,0.0,0.0
88.0,97.0,0.7,4.2556585227272725,7.507258333333334,0.0,0.0
88.0,97.0,1.0,4.2556585227272725,7.507258333333334,0.0,0.0
88.0,105.0,0.1,4.82065625,8.494949444444444,0.0,0.0
88.0,105.0,0.3,4.82065625,8.494949444444444,0.0,0.0
88.0,105.0,0.7,4.82065625,8.494949444444444,0.0,0.0
88.0,105.0,1.0,4.82065625,8.494949444444444,0.0,0.0
88.0,113.0,0.1,5.385653977272727,9.482640555555555,0.0,0.0
88.0,113.0,0.3,5.385653977272727,9.482640555555555,0.0,0.0
88.0,113.0,0.7,5.385653977272727,9.482640555555555,0.0,0.0
88.0,113.0,1.0,5.385653977272727,9.482640555555555,0.0,0.0
88.0,121.0,0.1,5.950651704545455,10.470331666666667,0.0,0.0
88.0,121.0,0.3,5.950651704545455,10.470331666666667,0.0,0.0
88.0,121.0,0.7,5.950651704545455,10.470331666666667,0.0,0.0
88.0,121.0,1.0,5.950651704545455,10.470331666666667,0.0,0.0
88.0,127.0,0.1,6.3744,11.2111,0.0,0.0
88.0,127.0,0.3,6.3744,11.2111,0.0,0.0
88.0,127.0,0.7,6.3744,11.2111,0.0,0.0
88.0,127.0,1.0,6.3744,11.2111,0.0,0.0
89.0,1.0,0.1,0.6377836734693878,0.20235921052631578,0.0,0.0
89.0,1.0,0.3,0.6377836734693878,0.20235921052631578,0.0,0.0
89.0,1.0,0.7,0.6377836734693878,0.20235921052631578,0.0,0.0
89.0,1.0,1.0,0.6377836734693878,0.20235921052631578,0.0,0.0
89.0,9.0,0.1,0.6912530612244898,0.4132328947368421,0.0,0.0
89.0,9.0,0.3,0.6912530612244898,0.4132328947368421,0.0,0.0
89.0,9.0,0.7,0.6912530612244898,0.4132328947368421,0.0,0.0
89.0,9.0,1.0,0.6912530612244898,0.4132328947368421,0.0,0.0
89.0,17.0,0.1,0.7447224489795918,0.6241065789473683,0.0,0.0
89.0,17.0,0.3,0.7447224489795918,0.6241065789473683,0.0,0.0
89.0,17.0,0.7,0.7447224489795918,0.6241065789473683,0.0,0.0
89.0,17.0,1.0,0.7447224489795918,0.6241065789473683,0.0,0.0
89.0,25.0,0.1,0.7981918367346938,0.8349802631578946,0.0,0.0
89.0,25.0,0.3,0.7981918367346938,0.8349802631578946,0.0,0.0
89.0,25.0,0.7,0.7981918367346938,0.8349802631578946,0.0,0.0
89.0,25.0,1.0,0.7981918367346938,0.8349802631578946,0.0,0.0
89.0,33.0,0.1,0.8516612244897959,1.045853947368421,0.0,0.0
89.0,33.0,0.3,0.8516612244897959,1.045853947368421,0.0,0.0
89.0,33.0,0.7,0.8516612244897959,1.045853947368421,0.0,0.0
89.0,33.0,1.0,0.8516612244897959,1.045853947368421,0.0,0.0
89.0,41.0,0.1,0.905130612244898,1.5374390624999998,0.0,0.0
89.0,41.0,0.3,0.905130612244898,1.5374390624999998,0.0,0.0
89.0,41.0,0.7,0.905130612244898,1.5374390624999998,0.0,0.0
89.0,41.0,1.0,0.905130612244898,1.5374390624999998,0.0,0.0
89.0,49.0,0.1,0.9586,2.2960604166666663,0.0,0.0
89.0,49.0,0.3,0.9586,2.2960604166666663,0.0,0.0
89.0,49.0,0.7,0.9586,2.2960604166666663,0.0,0.0
89.0,49.0,1.0,0.9586,2.2960604166666663,0.0,0.0
89.0,57.0,0.1,1.14645,2.7199881944444444,0.0,0.0
89.0,57.0,0.3,1.14645,2.7199881944444444,0.0,0.0
89.0,57.0,0.7,1.14645,2.7199881944444444,0.0,0.0
89.0,57.0,1.0,1.14645,2.7199881944444444,0.0,0.0
89.0,65.0,0.1,1.3831875,3.233392361111111,0.0,0.0
89.0,65.0,0.3,1.3831875,3.233392361111111,0.0,0.0
89.0,65.0,0.7,1.3831875,3.233392361111111,0.0,0.0
89.0,65.0,1.0,1.3831875,3.233392361111111,0.0,0.0
89.0,73.0,0.1,1.7665875,4.37313125,0.0,0.0
89.0,73.0,0.3,1.7665875,4.37313125,0.0,0.0
89.0,73.0,0.7,1.7665875,4.37313125,0.0,0.0
89.0,73.0,1.0,1.7665875,4.37313125,0.0,0.0
89.0,81.0,0.1,2.5392475,5.512870138888889,0.0,0.0
89.0,81.0,0.3,2.5392475,5.512870138888889,0.0,0.0
89.0,81.0,0.7,2.5392475,5.512870138888889,0.0,0.0
89.0,81.0,1.0,2.5392475,5.512870138888889,0.0,0.0
89.0,89.0,0.1,3.6282482558139537,6.519567222222222,0.0,0.0
89.0,89.0,0.3,3.6282482558139537,6.519567222222222,0.0,0.0
89.0,89.0,0.7,3.6282482558139537,6.519567222222222,0.0,0.0
89.0,89.0,1.0,3.6282482558139537,6.519567222222222,0.0,0.0
89.0,97.0,0.1,4.206385465116279,7.507258333333334,0.0,0.0
89.0,97.0,0.3,4.206385465116279,7.507258333333334,0.0,0.0
89.0,97.0,0.7,4.206385465116279,7.507258333333334,0.0,0.0
89.0,97.0,1.0,4.206385465116279,7.507258333333334,0.0,0.0
89.0,105.0,0.1,4.7845226744186045,8.494949444444444,0.0,0.0
89.0,105.0,0.3,4.7845226744186045,8.494949444444444,0.0,0.0
89.0,105.0,0.7,4.7845226744186045,8.494949444444444,0.0,0.0
89.0,105.0,1.0,4.7845226744186045,8.494949444444444,0.0,0.0
89.0,113.0,0.1,5.36265988372093,9.482640555555555,0.0,0.0
89.0,113.0,0.3,5.36265988372093,9.482640555555555,0.0,0.0
89.0,113.0,0.7,5.36265988372093,9.482640555555555,0.0,0.0
89.0,113.0,1.0,5.36265988372093,9.482640555555555,0.0,0.0
89.0,121.0,0.1,5.940797093023256,10.470331666666667,0.0,0.0
89.0,121.0,0.3,5.940797093023256,10.470331666666667,0.0,0.0
89.0,121.0,0.7,5.940797093023256,10.470331666666667,0.0,0.0
89.0,121.0,1.0,5.940797093023256,10.470331666666667,0.0,0.0
89.0,127.0,0.1,6.3744,11.2111,0.0,0.0
89.0,127.0,0.3,6.3744,11.2111,0.0,0.0
89.0,127.0,0.7,6.3744,11.2111,0.0,0.0
89.0,127.0,1.0,6.3744,11.2111,0.0,0.0
90.0,1.0,0.1,0.63765,0.20235921052631578,0.0,0.0
90.0,1.0,0.3,0.63765,0.20235921052631578,0.0,0.0
90.0,1.0,0.7,0.63765,0.20235921052631578,0.0,0.0
90.0,1.0,1.0,0.63765,0.20235921052631578,0.0,0.0
90.0,9.0,0.1,0.69005,0.4132328947368421,0.0,0.0
90.0,9.0,0.3,0.69005,0.4132328947368421,0.0,0.0
90.0,9.0,0.7,0.69005,0.4132328947368421,0.0,0.0
90.0,9.0,1.0,0.69005,0.4132328947368421,0.0,0.0
90.0,17.0,0.1,0.74245,0.6241065789473683,0.0,0.0
90.0,17.0,0.3,0.74245,0.6241065789473683,0.0,0.0
90.0,17.0,0.7,0.74245,0.6241065789473683,0.0,0.0
90.0,17.0,1.0,0.74245,0.6241065789473683,0.0,0.0
90.0,25.0,0.1,0.7948500000000001,0.8349802631578946,0.0,0.0
90.0,25.0,0.3,0.7948500000000001,0.8349802631578946,0.0,0.0
90.0,25.0,0.7,0.7948500000000001,0.8349802631578946,0.0,0.0
90.0,25.0,1.0,0.7948500000000001,0.8349802631578946,0.0,0.0
90.0,33.0,0.1,0.8472500000000001,1.045853947368421,0.0,0.0
90.0,33.0,0.3,0.8472500000000001,1.045853947368421,0.0,0.0
90.0,33.0,0.7,0.8472500000000001,1.045853947368421,0.0,0.0
90.0,33.0,1.0,0.8472500000000001,1.045853947368421,0.0,0.0
90.0,41.0,0.1,0.8996500000000001,1.5888375,0.0,0.0
90.0,41.0,0.3,0.8996500000000001,1.5888375,0.0,0.0
90.0,41.0,0.7,0.8996500000000001,1.5888375,0.0,0.0
90.0,41.0,1.0,0.8996500000000001,1.5888375,0.0,0.0
90.0,49.0,0.1,0.9520500000000001,2.337895394736842,0.0,0.0
90.0,49.0,0.3,0.9520500000000001,2.337895394736842,0.0,0.0
90.0,49.0,0.7,0.9520500000000001,2.337895394736842,0.0,0.0
90.0,49.0,1.0,0.9520500000000001,2.337895394736842,0.0,0.0
90.0,57.0,0.1,1.1120108333333334,2.739511184210526,0.0,0.0
90.0,57.0,0.3,1.1120108333333334,2.739511184210526,0.0,0.0
90.0,57.0,0.7,1.1120108333333334,2.739511184210526,0.0,0.0
90.0,57.0,1.0,1.1120108333333334,2.739511184210526,0.0,0.0
90.0,65.0,0.1,1.2873375,3.233392361111111,0.0,0.0
90.0,65.0,0.3,1.2873375,3.233392361111111,0.0,0.0
90.0,65.0,0.7,1.2873375,3.233392361111111,0.0,0.0
90.0,65.0,1.0,1.2873375,3.233392361111111,0.0,0.0
90.0,73.0,0.1,1.6962975,4.37313125,0.0,0.0
90.0,73.0,0.3,1.6962975,4.37313125,0.0,0.0
90.0,73.0,0.7,1.6962975,4.37313125,0.0,0.0
90.0,73.0,1.0,1.6962975,4.37313125,0.0,0.0
90.0,81.0,0.1,2.35733125,5.512870138888889,0.0,0.0
90.0,81.0,0.3,2.35733125,5.512870138888889,0.0,0.0
90.0,81.0,0.7,2.35733125,5.512870138888889,0.0,0.0
90.0,81.0,1.0,2.35733125,5.512870138888889,0.0,0.0
90.0,89.0,0.1,3.6282482558139537,6.519567222222222,0.0,0.0
90.0,89.0,0.3,3.6282482558139537,6.519567222222222,0.0,0.0
90.0,89.0,0.7,3.6282482558139537,6.519567222222222,0.0,0.0
90.0,89.0,1.0,3.6282482558139537,6.519567222222222,0.0,0.0
90.0,97.0,0.1,4.206385465116279,7.507258333333334,0.0,0.0
90.0,97.0,0.3,4.206385465116279,7.507258333333334,0.0,0.0
90.0,97.0,0.7,4.206385465116279,7.507258333333334,0.0,0.0
90.0,97.0,1.0,4.206385465116279,7.507258333333334,0.0,0.0
90.0,105.0,0.1,4.7845226744186045,8.494949444444444,0.0,0.0
90.0,105.0,0.3,4.7845226744186045,8.494949444444444,0.0,0.0
90.0,105.0,0.7,4.7845226744186045,8.494949444444444,0.0,0.0
90.0,105.0,1.0,4.7845226744186045,8.494949444444444,0.0,0.0
90.0,113.0,0.1,5.36265988372093,9.482640555555555,0.0,0.0
90.0,113.0,0.3,5.36265988372093,9.482640555555555,0.0,0.0
90.0,113.0,0.7,5.36265988372093,9.482640555555555,0.0,0.0
90.0,113.0,1.0,5.36265988372093,9.482640555555555,0.0,0.0
90.0,121.0,0.1,5.940797093023256,10.470331666666667,0.0,0.0
90.0,121.0,0.3,5.940797093023256,10.470331666666667,0.0,0.0
90.0,121.0,0.7,5.940797093023256,10.470331666666667,0.0,0.0
90.0,121.0,1.0,5.940797093023256,10.470331666666667,0.0,0.0
90.0,127.0,0.1,6.3744,11.2111,0.0,0.0
90.0,127.0,0.3,6.3744,11.2111,0.0,0.0
90.0,127.0,0.7,6.3744,11.2111,0.0,0.0
90.0,127.0,1.0,6.3744,11.2111,0.0,0.0
91.0,1.0,0.1,0.637521568627451,0.20235921052631578,0.0,0.0
91.0,1.0,0.3,0.637521568627451,0.20235921052631578,0.0,0.0
91.0,1.0,0.7,0.637521568627451,0.20235921052631578,0.0,0.0
91.0,1.0,1.0,0.637521568627451,0.20235921052631578,0.0,0.0
91.0,9.0,0.1,0.6888941176470589,0.4132328947368421,0.0,0.0
91.0,9.0,0.3,0.6888941176470589,0.4132328947368421,0.0,0.0
91.0,9.0,0.7,0.6888941176470589,0.4132328947368421,0.0,0.0
91.0,9.0,1.0,0.6888941176470589,0.4132328947368421,0.0,0.0
91.0,17.0,0.1,0.7402666666666666,0.6241065789473683,0.0,0.0
91.0,17.0,0.3,0.7402666666666666,0.6241065789473683,0.0,0.0
91.0,17.0,0.7,0.7402666666666666,0.6241065789473683,0.0,0.0
91.0,17.0,1.0,0.7402666666666666,0.6241065789473683,0.0,0.0
91.0,25.0,0.1,0.7916392156862745,0.8349802631578946,0.0,0.0
91.0,25.0,0.3,0.7916392156862745,0.8349802631578946,0.0,0.0
91.0,25.0,0.7,0.7916392156862745,0.8349802631578946,0.0,0.0
91.0,25.0,1.0,0.7916392156862745,0.8349802631578946,0.0,0.0
91.0,33.0,0.1,0.8430117647058823,1.045853947368421,0.0,0.0
91.0,33.0,0.3,0.8430117647058823,1.045853947368421,0.0,0.0
91.0,33.0,0.7,0.8430117647058823,1.045853947368421,0.0,0.0
91.0,33.0,1.0,0.8430117647058823,1.045853947368421,0.0,0.0
91.0,41.0,0.1,0.8943843137254902,1.6573687499999998,0.0,0.0
91.0,41.0,0.3,0.8943843137254902,1.6573687499999998,0.0,0.0
91.0,41.0,0.7,0.8943843137254902,1.6573687499999998,0.0,0.0
91.0,41.0,1.0,0.8943843137254902,1.6573687499999998,0.0,0.0
91.0,49.0,0.1,0.9457568627450981,2.375546875,0.0,0.0
91.0,49.0,0.3,0.9457568627450981,2.375546875,0.0,0.0
91.0,49.0,0.7,0.9457568627450981,2.375546875,0.0,0.0
91.0,49.0,1.0,0.9457568627450981,2.375546875,0.0,0.0
91.0,57.0,0.1,1.090095,2.757081875,0.0,0.0
91.0,57.0,0.3,1.090095,2.757081875,0.0,0.0
91.0,57.0,0.7,1.090095,2.757081875,0.0,0.0
91.0,57.0,1.0,1.090095,2.757081875,0.0,0.0
91.0,65.0,0.1,1.2654216666666667,3.2258940789473685,0.0,0.0
91.0,65.0,0.3,1.2654216666666667,3.2258940789473685,0.0,0.0
91.0,65.0,0.7,1.2654216666666667,3.2258940789473685,0.0,0.0
91.0,65.0,1.0,1.2654216666666667,3.2258940789473685,0.0,0.0
91.0,73.0,0.1,1.6451775,4.305646710526316,0.0,0.0
91.0,73.0,0.3,1.6451775,4.305646710526316,0.0,0.0
91.0,73.0,0.7,1.6451775,4.305646710526316,0.0,0.0
91.0,73.0,1.0,1.6451775,4.305646710526316,0.0,0.0
91.0,81.0,0.1,2.0541375,5.385399342105263,0.0,0.0
91.0,81.0,0.3,2.0541375,5.385399342105263,0.0,0.0
91.0,81.0,0.7,2.0541375,5.385399342105263,0.0,0.0
91.0,81.0,1.0,2.0541375,5.385399342105263,0.0,0.0
91.0,89.0,0.1,3.6282482558139537,6.412941477272727,0.0,0.0
91.0,89.0,0.3,3.6282482558139537,6.412941477272727,0.0,0.0
91.0,89.0,0.7,3.6282482558139537,6.412941477272727,0.0,0.0
91.0,89.0,1.0,3.6282482558139537,6.412941477272727,0.0,0.0
91.0,97.0,0.1,4.206385465116279,7.423080113636363,0.0,0.0
91.0,97.0,0.3,4.206385465116279,7.423080113636363,0.0,0.0
91.0,97.0,0.7,4.206385465116279,7.423080113636363,0.0,0.0
91.0,97.0,1.0,4.206385465116279,7.423080113636363,0.0,0.0
91.0,105.0,0.1,4.7845226744186045,8.43321875,0.0,0.0
91.0,105.0,0.3,4.7845226744186045,8.43321875,0.0,0.0
91.0,105.0,0.7,4.7845226744186045,8.43321875,0.0,0.0
91.0,105.0,1.0,4.7845226744186045,8.43321875,0.0,0.0
91.0,113.0,0.1,5.36265988372093,9.443357386363637,0.0,0.0
91.0,113.0,0.3,5.36265988372093,9.443357386363637,0.0,0.0
91.0,113.0,0.7,5.36265988372093,9.443357386363637,0.0,0.0
91.0,113.0,1.0,5.36265988372093,9.443357386363637,0.0,0.0
91.0,121.0,0.1,5.940797093023256,10.453496022727272,0.0,0.0
91.0,121.0,0.3,5.940797093023256,10.453496022727272,0.0,0.0
91.0,121.0,0.7,5.940797093023256,10.453496022727272,0.0,0.0
91.0,121.0,1.0,5.940797093023256,10.453496022727272,0.0,0.0
91.0,127.0,0.1,6.3744,11.2111,0.0,0.0
91.0,127.0,0.3,6.3744,11.2111,0.0,0.0
91.0,127.0,0.7,6.3744,11.2111,0.0,0.0
91.0,127.0,1.0,6.3744,11.2111,0.0,0.0
92.0,1.0,0.1,0.6373980769230769,0.20307162162162162,0.0,0.0
92.0,1.0,0.3,0.6373980769230769,0.20307162162162162,0.0,0.0
92.0,1.0,0.7,0.6373980769230769,0.20307162162162162,0.0,0.0
92.0,1.0,1.0,0.6373980769230769,0.20307162162162162,0.0,0.0
92.0,9.0,0.1,0.6877826923076923,0.4196445945945946,0.0,0.0
92.0,9.0,0.3,0.6877826923076923,0.4196445945945946,0.0,0.0
92.0,9.0,0.7,0.6877826923076923,0.4196445945945946,0.0,0.0
92.0,9.0,1.0,0.6877826923076923,0.4196445945945946,0.0,0.0
92.0,17.0,0.1,0.7381673076923077,0.6362175675675675,0.0,0.0
92.0,17.0,0.3,0.7381673076923077,0.6362175675675675,0.0,0.0
92.0,17.0,0.7,0.7381673076923077,0.6362175675675675,0.0,0.0
92.0,17.0,1.0,0.7381673076923077,0.6362175675675675,0.0,0.0
92.0,25.0,0.1,0.7885519230769231,0.8527905405405405,0.0,0.0
92.0,25.0,0.3,0.7885519230769231,0.8527905405405405,0.0,0.0
92.0,25.0,0.7,0.7885519230769231,0.8527905405405405,0.0,0.0
92.0,25.0,1.0,0.7885519230769231,0.8527905405405405,0.0,0.0
92.0,33.0,0.1,0.8389365384615385,1.0693635135135133,0.0,0.0
92.0,33.0,0.3,0.8389365384615385,1.0693635135135133,0.0,0.0
92.0,33.0,0.7,0.8389365384615385,1.0693635135135133,0.0,0.0
92.0,33.0,1.0,0.8389365384615385,1.0693635135135133,0.0,0.0
92.0,41.0,0.1,0.8893211538461538,1.817275,0.0,0.0
92.0,41.0,0.3,0.8893211538461538,1.817275,0.0,0.0
92.0,41.0,0.7,0.8893211538461538,1.817275,0.0,0.0
92.0,41.0,1.0,0.8893211538461538,1.817275,0.0,0.0
92.0,49.0,0.1,0.9397057692307693,2.3972249999999997,0.0,0.0
92.0,49.0,0.3,0.9397057692307693,2.3972249999999997,0.0,0.0
92.0,49.0,0.7,0.9397057692307693,2.3972249999999997,0.0,0.0
92.0,49.0,1.0,0.9397057692307693,2.3972249999999997,0.0,0.0
92.0,57.0,0.1,1.06133046875,2.744075,0.0,0.0
92.0,57.0,0.3,1.06133046875,2.744075,0.0,0.0
92.0,57.0,0.7,1.06133046875,2.744075,0.0,0.0
92.0,57.0,1.0,1.06133046875,2.744075,0.0,0.0
92.0,65.0,0.1,1.22569921875,3.090925,0.0,0.0
92.0,65.0,0.3,1.22569921875,3.090925,0.0,0.0
92.0,65.0,0.7,1.22569921875,3.090925,0.0,0.0
92.0,65.0,1.0,1.22569921875,3.090925,0.0,0.0
92.0,73.0,0.1,1.5611946428571428,4.230663888888889,0.0,0.0
92.0,73.0,0.3,1.5611946428571428,4.230663888888889,0.0,0.0
92.0,73.0,0.7,1.5611946428571428,4.230663888888889,0.0,0.0
92.0,73.0,1.0,1.5611946428571428,4.230663888888889,0.0,0.0
92.0,81.0,0.1,1.9993660714285713,5.370402777777778,0.0,0.0
92.0,81.0,0.3,1.9993660714285713,5.370402777777778,0.0,0.0
92.0,81.0,0.7,1.9993660714285713,5.370402777777778,0.0,0.0
92.0,81.0,1.0,1.9993660714285713,5.370402777777778,0.0,0.0
92.0,89.0,0.1,3.5628636904761906,6.412941477272727,0.0,0.0
92.0,89.0,0.3,3.5628636904761906,6.412941477272727,0.0,0.0
92.0,89.0,0.7,3.5628636904761906,6.412941477272727,0.0,0.0
92.0,89.0,1.0,3.5628636904761906,6.412941477272727,0.0,0.0
92.0,97.0,0.1,4.154766071428572,7.423080113636363,0.0,0.0
92.0,97.0,0.3,4.154766071428572,7.423080113636363,0.0,0.0
92.0,97.0,0.7,4.154766071428572,7.423080113636363,0.0,0.0
92.0,97.0,1.0,4.154766071428572,7.423080113636363,0.0,0.0
92.0,105.0,0.1,4.746668452380952,8.43321875,0.0,0.0
92.0,105.0,0.3,4.746668452380952,8.43321875,0.0,0.0
92.0,105.0,0.7,4.746668452380952,8.43321875,0.0,0.0
92.0,105.0,1.0,4.746668452380952,8.43321875,0.0,0.0
92.0,113.0,0.1,5.338570833333334,9.443357386363637,0.0,0.0
92.0,113.0,0.3,5.338570833333334,9.443357386363637,0.0,0.0
92.0,113.0,0.7,5.338570833333334,9.443357386363637,0.0,0.0
92.0,113.0,1.0,5.338570833333334,9.443357386363637,0.0,0.0
92.0,121.0,0.1,5.930473214285714,10.453496022727272,0.0,0.0
92.0,121.0,0.3,5.930473214285714,10.453496022727272,0.0,0.0
92.0,121.0,0.7,5.930473214285714,10.453496022727272,0.0,0.0
92.0,121.0,1.0,5.930473214285714,10.453496022727272,0.0,0.0
92.0,127.0,0.1,6.3744,11.2111,0.0,0.0
92.0,127.0,0.3,6.3744,11.2111,0.0,0.0
92.0,127.0,0.7,6.3744,11.2111,0.0,0.0
92.0,127.0,1.0,6.3744,11.2111,0.0,0.0
93.0,1.0,0.1,0.6372792452830188,0.20307162162162162,0.0,0.0
93.0,1.0,0.3,0.6372792452830188,0.20307162162162162,0.0,0.0
93.0,1.0,0.7,0.6372792452830188,0.20307162162162162,0.0,0.0
93.0,1.0,1.0,0.6372792452830188,0.20307162162162162,0.0,0.0
93.0,9.0,0.1,0.6867132075471698,0.4196445945945946,0.0,0.0
93.0,9.0,0.3,0.6867132075471698,0.4196445945945946,0.0,0.0
93.0,9.0,0.7,0.6867132075471698,0.4196445945945946,0.0,0.0
93.0,9.0,1.0,0.6867132075471698,0.4196445945945946,0.0,0.0
93.0,17.0,0.1,0.7361471698113208,0.6362175675675675,0.0,0.0
93.0,17.0,0.3,0.7361471698113208,0.6362175675675675,0.0,0.0
93.0,17.0,0.7,0.7361471698113208,0.6362175675675675,0.0,0.0
93.0,17.0,1.0,0.7361471698113208,0.6362175675675675,0.0,0.0
93.0,25.0,0.1,0.7855811320754718,0.8527905405405405,0.0,0.0
93.0,25.0,0.3,0.7855811320754718,0.8527905405405405,0.0,0.0
93.0,25.0,0.7,0.7855811320754718,0.8527905405405405,0.0,0.0
93.0,25.0,1.0,0.7855811320754718,0.8527905405405405,0.0,0.0
93.0,33.0,0.1,0.8350150943396226,1.0693635135135133,0.0,0.0
93.0,33.0,0.3,0.8350150943396226,1.0693635135135133,0.0,0.0
93.0,33.0,0.7,0.8350150943396226,1.0693635135135133,0.0,0.0
93.0,33.0,1.0,0.8350150943396226,1.0693635135135133,0.0,0.0
93.0,41.0,0.1,0.8844490566037736,1.9451999999999998,0.0,0.0
93.0,41.0,0.3,0.8844490566037736,1.9451999999999998,0.0,0.0
93.0,41.0,0.7,0.8844490566037736,1.9451999999999998,0.0,0.0
93.0,41.0,1.0,0.8844490566037736,1.9451999999999998,0.0,0.0
93.0,49.0,0.1,0.9338830188679246,2.4273858695652173,0.0,0.0
93.0,49.0,0.3,0.9338830188679246,2.4273858695652173,0.0,0.0
93.0,49.0,0.7,0.9338830188679246,2.4273858695652173,0.0,0.0
93.0,49.0,1.0,0.9338830188679246,2.4273858695652173,0.0,0.0
93.0,57.0,0.1,1.040784375,2.759155434782609,0.0,0.0
93.0,57.0,0.3,1.040784375,2.759155434782609,0.0,0.0
93.0,57.0,0.7,1.040784375,2.759155434782609,0.0,0.0
93.0,57.0,1.0,1.040784375,2.759155434782609,0.0,0.0
93.0,65.0,0.1,1.205153125,3.090925,0.0,0.0
93.0,65.0,0.3,1.205153125,3.090925,0.0,0.0
93.0,65.0,0.7,1.205153125,3.090925,0.0,0.0
93.0,65.0,1.0,1.205153125,3.090925,0.0,0.0
93.0,73.0,0.1,1.5064232142857144,4.230663888888889,0.0,0.0
93.0,73.0,0.3,1.5064232142857144,4.230663888888889,0.0,0.0
93.0,73.0,0.7,1.5064232142857144,4.230663888888889,0.0,0.0
93.0,73.0,1.0,1.5064232142857144,4.230663888888889,0.0,0.0
93.0,81.0,0.1,1.9445946428571428,5.370402777777778,0.0,0.0
93.0,81.0,0.3,1.9445946428571428,5.370402777777778,0.0,0.0
93.0,81.0,0.7,1.9445946428571428,5.370402777777778,0.0,0.0
93.0,81.0,1.0,1.9445946428571428,5.370402777777778,0.0,0.0
93.0,89.0,0.1,3.5628636904761906,6.412941477272727,0.0,0.0
93.0,89.0,0.3,3.5628636904761906,6.412941477272727,0.0,0.0
93.0,89.0,0.7,3.5628636904761906,6.412941477272727,0.0,0.0
93.0,89.0,1.0,3.5628636904761906,6.412941477272727,0.0,0.0
93.0,97.0,0.1,4.154766071428572,7.423080113636363,0.0,0.0
93.0,97.0,0.3,4.154766071428572,7.423080113636363,0.0,0.0
93.0,97.0,0.7,4.154766071428572,7.423080113636363,0.0,0.0
93.0,97.0,1.0,4.154766071428572,7.423080113636363,0.0,0.0
93.0,105.0,0.1,4.746668452380952,8.43321875,0.0,0.0
93.0,105.0,0.3,4.746668452380952,8.43321875,0.0,0.0
93.0,105.0,0.7,4.746668452380952,8.43321875,0.0,0.0
93.0,105.0,1.0,4.746668452380952,8.43321875,0.0,0.0
93.0,113.0,0.1,5.338570833333334,9.443357386363637,0.0,0.0
93.0,113.0,0.3,5.338570833333334,9.443357386363637,0.0,0.0
93.0,113.0,0.7,5.338570833333334,9.443357386363637,0.0,0.0
93.0,113.0,1.0,5.338570833333334,9.443357386363637,0.0,0.0
93.0,121.0,0.1,5.930473214285714,10.453496022727272,0.0,0.0
93.0,121.0,0.3,5.930473214285714,10.453496022727272,0.0,0.0
93.0,121.0,0.7,5.930473214285714,10.453496022727272,0.0,0.0
93.0,121.0,1.0,5.930473214285714,10.453496022727272,0.0,0.0
93.0,127.0,0.1,6.3744,11.2111,0.0,0.0
93.0,127.0,0.3,6.3744,11.2111,0.0,0.0
93.0,127.0,0.7,6.3744,11.2111,0.0,0.0
93.0,127.0,1.0,6.3744,11.2111,0.0,0.0
94.0,1.0,0.1,0.637521568627451,0.20235921052631578,0.0,0.0
94.0,1.0,0.3,0.637521568627451,0.20235921052631578,0.0,0.0
94.0,1.0,0.7,0.637521568627451,0.20235921052631578,0.0,0.0
94.0,1.0,1.0,0.637521568627451,0.20235921052631578,0.0,0.0
94.0,9.0,0.1,0.6888941176470589,0.4132328947368421,0.0,0.0
94.0,9.0,0.3,0.6888941176470589,0.4132328947368421,0.0,0.0
94.0,9.0,0.7,0.6888941176470589,0.4132328947368421,0.0,0.0
94.0,9.0,1.0,0.6888941176470589,0.4132328947368421,0.0,0.0
94.0,17.0,0.1,0.7402666666666666,0.6241065789473683,0.0,0.0
94.0,17.0,0.3,0.7402666666666666,0.6241065789473683,0.0,0.0
94.0,17.0,0.7,0.7402666666666666,0.6241065789473683,0.0,0.0
94.0,17.0,1.0,0.7402666666666666,0.6241065789473683,0.0,0.0
94.0,25.0,0.1,0.7916392156862745,0.8349802631578946,0.0,0.0
94.0,25.0,0.3,0.7916392156862745,0.8349802631578946,0.0,0.0
94.0,25.0,0.7,0.7916392156862745,0.8349802631578946,0.0,0.0
94.0,25.0,1.0,0.7916392156862745,0.8349802631578946,0.0,0.0
94.0,33.0,0.1,0.8430117647058823,1.045853947368421,0.0,0.0
94.0,33.0,0.3,0.8430117647058823,1.045853947368421,0.0,0.0
94.0,33.0,0.7,0.8430117647058823,1.045853947368421,0.0,0.0
94.0,33.0,1.0,0.8430117647058823,1.045853947368421,0.0,0.0
94.0,41.0,0.1,0.8943843137254902,1.6573687499999998,0.0,0.0
94.0,41.0,0.3,0.8943843137254902,1.6573687499999998,0.0,0.0
